target,time,prbs_segment,stage1_pH_sp,stage2_pH_sp,stage1_pH,stage2_pH,stage1_q_NaOH_m3_d,stage1_u_NaOH_kmol_d,stage1_q_HCl_m3_d,stage1_u_HCl_kmol_d,stage2_q_NaOH_m3_d,stage2_u_NaOH_kmol_d,stage2_q_HCl_m3_d,stage2_u_HCl_kmol_d
stage2,25.59375,13,7.0,8.4,6.996214446442275,8.394467722282823,1.2162119076527584,30.40529769131896,0.0,0.0,0.22297618954413667,5.574404738603417,0.0,0.0
stage2,25.60416667,13,7.0,8.4,6.996222101375455,8.394480684148665,1.2162119076527584,30.40529769131896,0.0,0.0,0.22297618954413667,5.574404738603417,0.0,0.0
stage2,25.61458333,13,7.0,8.4,6.996227163442738,8.394493757627194,1.2162119076527584,30.40529769131896,0.0,0.0,0.22297618954413667,5.574404738603417,0.0,0.0
stage2,25.625,13,7.0,8.4,6.996230855632887,8.394506949660094,1.2162119076527584,30.40529769131896,0.0,0.0,0.22297618954413667,5.574404738603417,0.0,0.0
stage2,25.63541667,13,7.0,8.4,6.996232366628898,8.394520259298025,1.2165353499083185,30.41338374770796,0.0,0.0,0.22377852652836008,5.594463163209002,0.0,0.0
stage2,25.64583333,13,7.0,8.4,6.996237243440425,8.394534931441035,1.2165353499083185,30.41338374770796,0.0,0.0,0.22377852652836008,5.594463163209002,0.0,0.0
stage2,25.65625,13,7.0,8.4,6.996239556578208,8.394549712129018,1.2165353499083185,30.41338374770796,0.0,0.0,0.22377852652836008,5.594463163209002,0.0,0.0
stage2,25.66666667,13,7.0,8.4,6.996240700521847,8.394564603949553,1.2165353499083185,30.41338374770796,0.0,0.0,0.22377852652836008,5.594463163209002,0.0,0.0
stage2,25.67708333,13,7.0,8.4,6.996239557682257,8.394579605560041,1.2165353499083185,30.41338374770796,0.0,0.0,0.22377852652836008,5.594463163209002,0.0,0.0
stage2,25.6875,13,7.0,8.4,6.99623717155389,8.394594715503906,1.21736073875983,30.43401846899575,0.0,0.0,0.22443840768477424,5.610960192119356,0.0,0.0
stage2,25.69791667,13,7.0,8.4,6.99624479273627,8.394610958335798,1.21736073875983,30.43401846899575,0.0,0.0,0.22443840768477424,5.610960192119356,0.0,0.0
stage2,25.70833333,13,7.0,8.4,6.996249828956524,8.394627302409637,1.21736073875983,30.43401846899575,0.0,0.0,0.22443840768477424,5.610960192119356,0.0,0.0
stage2,25.71875,13,7.0,8.4,6.996253505890166,8.394643750027262,1.21736073875983,30.43401846899575,0.0,0.0,0.22443840768477424,5.610960192119356,0.0,0.0
stage2,25.72916667,13,7.0,8.4,6.996255010461545,8.394660299728642,1.2176816029437194,30.442040073592985,0.0,0.0,0.2247304114186307,5.618260285465768,0.0,0.0
stage2,25.73958333,13,7.0,8.4,6.996259853299812,8.394677403986506,1.2176816029437194,30.442040073592985,0.0,0.0,0.2247304114186307,5.618260285465768,0.0,0.0
stage2,25.75,13,7.0,8.4,6.996262148387545,8.394694605629148,1.2176816029437194,30.442040073592985,0.0,0.0,0.2247304114186307,5.618260285465768,0.0,0.0
stage2,25.76041667,13,7.0,8.4,6.996263275916705,8.39471190457981,1.2176816029437194,30.442040073592985,0.0,0.0,0.2247304114186307,5.618260285465768,0.0,0.0
stage2,25.77083333,13,7.0,8.4,6.996262133537045,8.39472929929235,1.2176816029437194,30.442040073592985,0.0,0.0,0.2247304114186307,5.618260285465768,0.0,0.0
stage2,25.78125,13,7.0,8.4,6.996259747321727,8.39474678847915,1.218502981409068,30.4625745352267,0.0,0.0,0.22489083559161138,5.622270889790284,0.0,0.0
stage2,25.79166667,14,7.0,7.0,6.9962673349535205,8.39476462144871,1.218502981409068,30.4625745352267,0.0,0.0,0.22489083559161138,5.622270889790284,0.0,0.0
stage2,25.80208333,14,7.0,7.0,6.99627234558089,8.394782546167056,1.218502981409068,30.4625745352267,0.0,0.0,0.22489083559161138,5.622270889790284,0.0,0.0
stage2,25.8125,14,7.0,7.0,6.996276007342644,8.394800562283985,1.218502981409068,30.4625745352267,0.0,0.0,0.22489083559161138,5.622270889790284,0.0,0.0
stage2,25.82291667,14,7.0,7.0,6.996277505647805,8.39481866812701,1.2188212805132141,30.470532012830354,0.0,0.0,0.0,0.0,100.0,1130.0
stage2,25.83333333,14,7.0,7.0,6.996282314672118,8.321204738543276,1.2188212805132141,30.470532012830354,0.0,0.0,0.0,0.0,100.0,1130.0
stage2,25.84375,14,7.0,7.0,6.99628459186853,8.240650359280458,1.2188212805132141,30.470532012830354,0.0,0.0,0.0,0.0,100.0,1130.0
stage2,25.85416667,14,7.0,7.0,6.996285703087361,8.150955501463029,1.2188212805132141,30.470532012830354,0.0,0.0,0.0,0.0,100.0,1130.0
stage2,25.86458333,14,7.0,7.0,6.9962845611944715,8.04969510873773,1.2188212805132141,30.470532012830354,0.0,0.0,0.0,0.0,100.0,1130.0
stage2,25.875,14,7.0,7.0,6.996282174962017,7.934368352710174,1.219638673172122,30.49096682930305,0.0,0.0,0.0,0.0,100.0,1130.0
stage2,25.88541667,14,7.0,7.0,6.996289729237418,7.803726263764484,1.219638673172122,30.49096682930305,0.0,0.0,0.0,0.0,100.0,1130.0
stage2,25.89583333,14,7.0,7.0,6.996294714524672,7.660769783366943,1.219638673172122,30.49096682930305,0.0,0.0,0.0,0.0,100.0,1130.0
stage2,25.90625,14,7.0,7.0,6.996298361195432,7.5151083137684,1.219638673172122,30.49096682930305,0.0,0.0,0.0,0.0,100.0,1130.0
stage2,25.91666667,14,7.0,7.0,6.996299853390451,7.37874613453633,1.2199544202708172,30.49886050677043,0.0,0.0,0.0,0.0,46.74663397470921,528.2369639142141
stage2,25.92708333,14,7.0,7.0,6.996304628759452,7.328824016998223,1.2199544202708172,30.49886050677043,0.0,0.0,0.0,0.0,46.74663397470921,528.2369639142141
stage2,25.9375,14,7.0,7.0,6.996306888221949,7.2774609589673,1.2199544202708172,30.49886050677043,0.0,0.0,0.0,0.0,46.74663397470921,528.2369639142141
stage2,25.94791667,14,7.0,7.0,6.996307983234791,7.229477167359463,1.2199544202708172,30.49886050677043,0.0,0.0,0.0,0.0,46.74663397470921,528.2369639142141
stage2,25.95833333,14,7.0,7.0,6.996306841854619,7.184909244405979,1.2199544202708172,30.49886050677043,0.0,0.0,0.0,0.0,46.74663397470921,528.2369639142141
stage2,25.96875,14,7.0,7.0,6.996304455674874,7.143546411329967,1.2207678514668205,30.519196286670514,0.0,0.0,0.0,0.0,17.850099492669404,201.70612426716428
stage2,25.97916667,14,7.0,7.0,6.996311976785324,7.136774910704618,1.2207678514668205,30.519196286670514,0.0,0.0,0.0,0.0,17.850099492669404,201.70612426716428
stage2,25.98958333,14,7.0,7.0,6.99631693698211,7.127154680015752,1.2207678514668205,30.519196286670514,0.0,0.0,0.0,0.0,17.850099492669404,201.70612426716428
stage2,26.0,14,7.0,7.0,6.996320568641696,7.1175565623864605,1.2207678514668205,30.519196286670514,0.0,0.0,0.0,0.0,17.850099492669404,201.70612426716428
stage2,26.01041667,14,7.0,7.0,6.996322054879027,7.1081486577284325,1.2210810596501982,30.527026491254954,0.0,0.0,0.0,0.0,13.527160456815928,152.85691316202
stage2,26.02083333,14,7.0,7.0,6.996326796751924,7.103604583869078,1.2210810596501982,30.527026491254954,0.0,0.0,0.0,0.0,13.527160456815928,152.85691316202
stage2,26.03125,14,7.0,7.0,6.996329038634882,7.098764626600972,1.2210810596501982,30.527026491254954,0.0,0.0,0.0,0.0,13.527160456815928,152.85691316202
stage2,26.04166667,14,7.0,7.0,6.996330117547015,7.093867615282413,1.2210810596501982,30.527026491254954,0.0,0.0,0.0,0.0,13.527160456815928,152.85691316202
stage2,26.05208333,14,7.0,7.0,6.996328976703394,7.089054800103471,1.2210810596501982,30.527026491254954,0.0,0.0,0.0,0.0,13.527160456815928,152.85691316202
stage2,26.0625,14,7.0,7.0,6.996326590646635,7.084321161431676,1.221890553507158,30.54726383767895,0.0,0.0,0.0,0.0,10.627687189194654,120.0928652378996
stage2,26.07291667,14,7.0,7.0,6.996334078780177,7.082686888865105,1.221890553507158,30.54726383767895,0.0,0.0,0.0,0.0,10.627687189194654,120.0928652378996
stage2,26.08333333,14,7.0,7.0,6.996339014133367,7.080546232507592,1.221890553507158,30.54726383767895,0.0,0.0,0.0,0.0,10.627687189194654,120.0928652378996
stage2,26.09375,14,7.0,7.0,6.996342630859949,7.078679969228468,1.221890553507158,30.54726383767895,0.0,0.0,0.0,0.0,10.627687189194654,120.0928652378996
stage2,26.10416667,14,7.0,7.0,6.996344111288782,7.0764961422262855,1.2222012358963705,30.555030897409264,0.0,0.0,0.0,0.0,9.688918407754349,109.48477800762414
stage2,26.11458333,14,7.0,7.0,6.996348819825046,7.075519769959301,1.2222012358963705,30.555030897409264,0.0,0.0,0.0,0.0,9.688918407754349,109.48477800762414
stage2,26.125,14,7.0,7.0,6.99635104428029,7.07409512293877,1.2222012358963705,30.555030897409264,0.0,0.0,0.0,0.0,9.688918407754349,109.48477800762414
stage2,26.13541667,14,7.0,7.0,6.9963521071977715,7.072891521004605,1.2222012358963705,30.555030897409264,0.0,0.0,0.0,0.0,9.688918407754349,109.48477800762414
stage2,26.14583333,14,7.0,7.0,6.99635096691268,7.071378169371994,1.2222012358963705,30.555030897409264,0.0,0.0,0.0,0.0,9.688918407754349,109.48477800762414
stage2,26.15625,14,7.0,7.0,6.9963485810496095,7.070044353780764,1.2230068163156917,30.575170407892294,0.0,0.0,0.0,0.0,8.922745434229803,100.82702340679678
stage2,26.16666667,14,7.0,7.0,6.99635603639097,7.069187981944969,1.2230068163156917,30.575170407892294,0.0,0.0,0.0,0.0,8.922745434229803,100.82702340679678
stage2,26.17708333,14,7.0,7.0,6.996360947144679,7.0683334255281025,1.2230068163156917,30.575170407892294,0.0,0.0,0.0,0.0,8.922745434229803,100.82702340679678
stage2,26.1875,14,7.0,7.0,6.996364549014927,7.067294611129211,1.2230068163156917,30.575170407892294,0.0,0.0,0.0,0.0,8.922745434229803,100.82702340679678
stage2,26.19791667,14,7.0,7.0,6.9963660237811265,7.066217821368664,1.2233149860612036,30.58287465153009,0.0,0.0,0.0,0.0,8.472911836739645,95.74390375515799
stage2,26.20833333,14,7.0,7.0,6.996370699140628,7.065462788598659,1.2233149860612036,30.58287465153009,0.0,0.0,0.0,0.0,8.472911836739645,95.74390375515799
stage2,26.21875,14,7.0,7.0,6.996372906317363,7.0645565822259915,1.2233149860612036,30.58287465153009,0.0,0.0,0.0,0.0,8.472911836739645,95.74390375515799
stage2,26.22916667,14,7.0,7.0,6.996373953347025,7.063548048980273,1.2233149860612036,30.58287465153009,0.0,0.0,0.0,0.0,8.472911836739645,95.74390375515799
stage2,26.23958333,14,7.0,7.0,6.9963728136407335,7.062430657130855,1.2233149860612036,30.58287465153009,0.0,0.0,0.0,0.0,8.472911836739645,95.74390375515799
stage2,26.25,14,7.0,7.0,6.99637042804241,7.061193540965872,1.2241166767217195,30.60291691804299,0.0,0.0,0.0,0.0,7.878924219433937,89.0318436796035
stage2,26.26041667,14,7.0,7.0,6.996377850773148,7.060450564299225,1.2241166767217195,30.60291691804299,0.0,0.0,0.0,0.0,7.878924219433937,89.0318436796035
stage2,26.27083333,14,7.0,7.0,6.9963827371686005,7.059208008213567,1.2241166767217195,30.60291691804299,0.0,0.0,0.0,0.0,7.878924219433937,89.0318436796035
stage2,26.28125,14,7.0,7.0,6.9963863242578235,7.058475604464621,1.2241166767217195,30.60291691804299,0.0,0.0,0.0,0.0,7.878924219433937,89.0318436796035
stage2,26.29166667,14,7.0,7.0,6.996387793503871,7.057152533458877,1.2244223470036812,30.61055867509203,0.0,0.0,0.0,0.0,7.399781668081147,83.61753284931696
stage2,26.30208333,14,7.0,7.0,6.996392435846927,7.056399475921522,1.2244223470036812,30.61055867509203,0.0,0.0,0.0,0.0,7.399781668081147,83.61753284931696
stage2,26.3125,14,7.0,7.0,6.996394625891833,7.055258594937793,1.2244223470036812,30.61055867509203,0.0,0.0,0.0,0.0,7.399781668081147,83.61753284931696
stage2,26.32291667,14,7.0,7.0,6.996395657141319,7.0541778676832445,1.2244223470036812,30.61055867509203,0.0,0.0,0.0,0.0,7.399781668081147,83.61753284931696
stage2,26.33333333,14,7.0,7.0,6.996394518032405,7.052802250861882,1.2244223470036812,30.61055867509203,0.0,0.0,0.0,0.0,7.399781668081147,83.61753284931696
stage2,26.34375,14,7.0,7.0,6.996392132770149,7.051445543886882,1.2252201713627497,30.630504284068742,0.0,0.0,0.0,0.0,6.717843420534388,75.91163065203858
stage2,26.35416667,14,7.0,7.0,6.996399523068776,7.050543944143201,1.2252201713627497,30.630504284068742,0.0,0.0,0.0,0.0,6.717843420534388,75.91163065203858
stage2,26.36458333,14,7.0,7.0,6.996404385344387,7.049474323367585,1.2252201713627497,30.630504284068742,0.0,0.0,0.0,0.0,6.717843420534388,75.91163065203858
stage2,26.375,14,7.0,7.0,6.9964079577264675,7.048296631653156,1.2252201713627497,30.630504284068742,0.0,0.0,0.0,0.0,6.717843420534388,75.91163065203858
stage2,26.38541667,14,7.0,7.0,6.996409421591615,7.046983260943153,1.2255233553866918,30.638083884667296,0.0,0.0,0.0,0.0,6.183580019278294,69.87445421784473
stage2,26.39583333,14,7.0,7.0,6.99641403107885,7.046104935845951,1.2255233553866918,30.638083884667296,0.0,0.0,0.0,0.0,6.183580019278294,69.87445421784473
stage2,26.40625,14,7.0,7.0,6.99641620413603,7.045015537931006,1.2255233553866918,30.638083884667296,0.0,0.0,0.0,0.0,6.183580019278294,69.87445421784473
stage2,26.41666667,14,7.0,7.0,6.996417219713722,7.04388794391451,1.2255233553866918,30.638083884667296,0.0,0.0,0.0,0.0,6.183580019278294,69.87445421784473
stage2,26.42708333,14,7.0,7.0,6.996416081219098,7.042611560524394,1.2255233553866918,30.638083884667296,0.0,0.0,0.0,0.0,6.183580019278294,69.87445421784473
stage2,26.4375,14,7.0,7.0,6.996413696364543,7.041280663391049,1.2263173366878906,30.657933417197263,0.0,0.0,0.0,0.0,5.498109079462898,62.12863259793075
stage2,26.44791667,14,7.0,7.0,6.9964210544065715,7.040529484342685,1.2263173366878906,30.657933417197263,0.0,0.0,0.0,0.0,5.498109079462898,62.12863259793075
stage2,26.45833333,14,7.0,7.0,6.9964258927978795,7.039590470698127,1.2263173366878906,30.657933417197263,0.0,0.0,0.0,0.0,5.498109079462898,62.12863259793075
stage2,26.46875,14,7.0,7.0,6.996429450545543,7.038637458192357,1.2263173366878906,30.657933417197263,0.0,0.0,0.0,0.0,5.498109079462898,62.12863259793075
stage2,26.47916667,14,7.0,7.0,6.996430909165644,7.037559808956752,1.2266180476854456,30.66545119213614,0.0,0.0,0.0,0.0,5.05209758626835,57.08870272483236
stage2,26.48958333,14,7.0,7.0,6.9964354859582265,7.0368964813069175,1.2266180476854456,30.66545119213614,0.0,0.0,0.0,0.0,5.05209758626835,57.08870272483236
stage2,26.5,14,7.0,7.0,6.996437642169356,7.036066150863687,1.2266180476854456,30.66545119213614,0.0,0.0,0.0,0.0,5.05209758626835,57.08870272483236
stage2,26.51041667,14,7.0,7.0,6.996438642184366,7.0352564098341235,1.2266180476854456,30.66545119213614,0.0,0.0,0.0,0.0,5.05209758626835,57.08870272483236
stage2,26.52083333,14,7.0,7.0,6.996437504319442,7.034330486694152,1.2266180476854456,30.66545119213614,0.0,0.0,0.0,0.0,5.05209758626835,57.08870272483236
stage2,26.53125,14,7.0,7.0,6.996435119944414,7.03341326425636,1.2274082089518212,30.68520522379553,0.0,0.0,0.0,0.0,4.5550304827337245,51.47184445489109
stage2,26.54166667,14,7.0,7.0,6.9964424459024865,7.032909635249026,1.2274082089518212,30.68520522379553,0.0,0.0,0.0,0.0,4.5550304827337245,51.47184445489109
stage2,26.55208333,14,7.0,7.0,6.996447260642128,7.032304951644296,1.2274082089518212,30.68520522379553,0.0,0.0,0.0,0.0,4.5550304827337245,51.47184445489109
stage2,26.5625,14,7.0,7.0,6.996450803826849,7.031708407754481,1.2274082089518212,30.68520522379553,0.0,0.0,0.0,0.0,4.5550304827337245,51.47184445489109
stage2,26.57291667,14,7.0,7.0,6.996452257334483,7.03103075753899,1.227706460180037,30.692661504500922,0.0,0.0,0.0,0.0,4.2716820161348314,48.2700067823236
stage2,26.58333333,14,7.0,7.0,6.996456801594017,7.030651113678412,1.227706460180037,30.692661504500922,0.0,0.0,0.0,0.0,4.2716820161348314,48.2700067823236
stage2,26.59375,14,7.0,7.0,6.996458941098205,7.0301435588174135,1.227706460180037,30.692661504500922,0.0,0.0,0.0,0.0,4.2716820161348314,48.2700067823236
stage2,26.60416667,14,7.0,7.0,6.9964599256604725,7.029707155811956,1.227706460180037,30.692661504500922,0.0,0.0,0.0,0.0,4.2716820161348314,48.2700067823236
stage2,26.61458333,14,7.0,7.0,6.996458788439034,7.029149841176648,1.227706460180037,30.692661504500922,0.0,0.0,0.0,0.0,4.2716820161348314,48.2700067823236
stage2,26.625,14,7.0,7.0,6.9964564046156585,7.028676922170598,1.2284928242212159,30.712320605530397,0.0,0.0,0.0,0.0,3.9934068465752084,45.12549736629986
stage2,26.63541667,14,7.0,7.0,6.996463698659517,7.028361372833119,1.2284928242212159,30.712320605530397,0.0,0.0,0.0,0.0,3.9934068465752084,45.12549736629986
stage2,26.64583333,14,7.0,7.0,6.996468489977305,7.02808383999812,1.2284928242212159,30.712320605530397,0.0,0.0,0.0,0.0,3.9934068465752084,45.12549736629986
stage2,26.65625,14,7.0,7.0,6.99647201866933,7.027717722452803,1.2284928242212159,30.712320605530397,0.0,0.0,0.0,0.0,3.9934068465752084,45.12549736629986
stage2,26.66666667,14,7.0,7.0,6.99647346719388,7.027419984304841,1.2287886289615502,30.719715724038753,0.0,0.0,0.0,0.0,3.8474630014449653,43.476331916328114
stage2,26.67708333,14,7.0,7.0,6.996477979082309,7.0271629635237804,1.2287886289615502,30.719715724038753,0.0,0.0,0.0,0.0,3.8474630014449653,43.476331916328114
stage2,26.6875,14,7.0,7.0,6.996480102016481,7.026972525906222,1.2287886289615502,30.719715724038753,0.0,0.0,0.0,0.0,3.8474630014449653,43.476331916328114
stage2,26.69791667,14,7.0,7.0,6.9964810712364285,7.026675502759689,1.2287886289615502,30.719715724038753,0.0,0.0,0.0,0.0,3.8474630014449653,43.476331916328114
stage2,26.70833333,14,7.0,7.0,6.996479934671012,7.026481922736565,1.2287886289615502,30.719715724038753,0.0,0.0,0.0,0.0,3.8474630014449653,43.476331916328114
stage2,26.71875,14,7.0,7.0,6.9964775514714,7.026160557524796,1.2295712183768672,30.739280459421682,0.0,0.0,0.0,0.0,3.702905669515693,41.842834065527335
stage2,26.72916667,14,7.0,7.0,6.996484813768293,7.026101321812212,1.2295712183768672,30.739280459421682,0.0,0.0,0.0,0.0,3.702905669515693,41.842834065527335
stage2,26.73958333,14,7.0,7.0,6.996489581891017,7.0258833735808865,1.2295712183768672,30.739280459421682,0.0,0.0,0.0,0.0,3.702905669515693,41.842834065527335
stage2,26.75,14,7.0,7.0,6.996493096159727,7.025802984101165,1.2295712183768672,30.739280459421682,0.0,0.0,0.0,0.0,3.702905669515693,41.842834065527335
stage2,26.76041667,14,7.0,7.0,6.996494539827174,7.025574791823443,1.22986458992893,30.74661474822325,0.0,0.0,0.0,0.0,3.6389943524881603,41.12063618311621
stage2,26.77083333,14,7.0,7.0,6.99649901950714,7.025546132192409,1.22986458992893,30.74661474822325,0.0,0.0,0.0,0.0,3.6389943524881603,41.12063618311621
stage2,26.78125,14,7.0,7.0,6.99650112600558,7.025366061697987,1.22986458992893,30.74661474822325,0.0,0.0,0.0,0.0,3.6389943524881603,41.12063618311621
stage2,26.79166667,14,7.0,7.0,6.996502079994539,7.025317381357228,1.22986458992893,30.74661474822325,0.0,0.0,0.0,0.0,3.6389943524881603,41.12063618311621
stage2,26.80208333,14,7.0,7.0,6.9965009440960815,7.025133373610759,1.22986458992893,30.74661474822325,0.0,0.0,0.0,0.0,3.6389943524881603,41.12063618311621
stage2,26.8125,14,7.0,7.0,6.996498561592663,7.025079977029094,1.230643427103014,30.76608567757535,0.0,0.0,0.0,0.0,3.588130894830716,40.54587911158709
stage2,26.82291667,14,7.0,7.0,6.996505792306915,7.024940260766188,1.230643427103014,30.76608567757535,0.0,0.0,0.0,0.0,3.588130894830716,40.54587911158709
stage2,26.83333333,14,7.0,7.0,6.996510537452574,7.024923616642423,1.230643427103014,30.76608567757535,0.0,0.0,0.0,0.0,3.588130894830716,40.54587911158709
stage2,26.84375,14,7.0,7.0,6.996514037375224,7.024776065176248,1.230643427103014,30.76608567757535,0.0,0.0,0.0,0.0,3.588130894830716,40.54587911158709
stage2,26.85416667,14,7.0,7.0,6.996515476301735,7.024754844923277,1.2309343788806792,30.77335947201698,0.0,0.0,0.0,0.0,3.5560417887469207,40.18327221284021
stage2,26.86458333,14,7.0,7.0,6.996519923943335,7.024634639138322,1.2309343788806792,30.77335947201698,0.0,0.0,0.0,0.0,3.5560417887469207,40.18327221284021
stage2,26.875,14,7.0,7.0,6.996522014134338,7.024635707504732,1.2309343788806792,30.77335947201698,0.0,0.0,0.0,0.0,3.5560417887469207,40.18327221284021
stage2,26.88541667,14,7.0,7.0,6.996522953009674,7.024510248592518,1.2309343788806792,30.77335947201698,0.0,0.0,0.0,0.0,3.5560417887469207,40.18327221284021
stage2,26.89583333,14,7.0,7.0,6.996521817785462,7.02450793593686,1.2309343788806792,30.77335947201698,0.0,0.0,0.0,0.0,3.5560417887469207,40.18327221284021
stage2,26.90625,14,7.0,7.0,6.996519436054949,7.0243794368074575,1.231709485734133,30.792737143353328,0.0,0.0,0.0,0.0,3.5195970594317223,39.77144677157847
stage2,26.91666667,14,7.0,7.0,6.996526635343209,7.024410624320857,1.231709485734133,30.792737143353328,0.0,0.0,0.0,0.0,3.5195970594317223,39.77144677157847
stage2,26.92708333,14,7.0,7.0,6.996531357738926,7.024312281847973,1.231709485734133,30.792737143353328,0.0,0.0,0.0,0.0,3.5195970594317223,39.77144677157847
stage2,26.9375,14,7.0,7.0,6.996534843369133,7.024331658564054,1.231709485734133,30.792737143353328,0.0,0.0,0.0,0.0,3.5195970594317223,39.77144677157847
stage2,26.94791667,14,7.0,7.0,6.996536277680492,7.024233233526244,1.2319980312404213,30.799950781010534,0.0,0.0,0.0,0.0,3.509367610882958,39.65585400297743
